rsi,macd,macd_signal
63.58754139987689,0.6785862610492401,0.4647127279123719
68.09116205566139,0.7905126197067425,0.529872706271246
68.53699162982657,0.877172728401856,0.599332710697368
61.33807247892542,0.8728503323264967,0.6540362350231939
58.21440684152716,0.830001157824988,0.6892292195835528
55.974294654361216,0.7654327030693864,0.7044699162807195
61.57674447717899,0.7819054783683406,0.7199570286982437
59.26830239266324,0.7643624336211587,0.7288381096828267
61.01701917173473,0.7658388238207046,0.7362382525104023
57.39062344557927,0.7255614791186886,0.7341028978320596
51.737030085689035,0.6298961921969521,0.7132615567050381
43.331194357809096,0.44565819028166587,0.6597408834203636
47.02437366529408,0.3369172122536561,0.5951761491870222
38.40871923460356,0.1178532868783968,0.49971157672529715
46.447074818252645,0.04379632783079046,0.4085285269463958
52.23953790016844,0.07063151572419102,0.3409491247019549
51.45531546403943,0.07968322685749385,0.2886959451330627
42.97016225991289,-0.05054330404213658,0.22084809529802285
41.84039967356738,-0.17273738603994815,0.14213099903042864
51.15005600151787,-0.12690383334831878,0.08832403255467916
54.88321351971316,-0.022539610204180605,0.06615130400290721
51.07974394895842,-0.001142687681518595,0.05269250566602205
53.5432524550354,0.05871122811466023,0.05389625015574969
54.9459116668479,0.1296655925918344,0.06905011864296665
56.23133933888948,0.20611513065695064,0.09646312104576345
58.07171784060766,0.29557143391985363,0.1362847836205815
55.91938281702113,0.3351674386538157,0.17606131462722835
54.449203419801655,0.3440227991872149,0.20965361153922568
54.04998402625748,0.34225394719273083,0.23617367866992672
56.993021604618065,0.37844924608944197,0.2646287921538298
55.44847719928392,0.3857424375772993,0.2888515212385237
56.11930383590997,0.39583548005266067,0.3102483130013511
56.567484144065595,0.4048162343561188,0.32916189727230466
51.32531658227277,0.35538729559836213,0.3344069769375162
49.94499635399423,0.29825194704913827,0.32717597095984063
44.630918220266835,0.19105756346158032,0.2999522894601886
45.5582049295168,0.11367099440053963,0.2626960304482588
45.6473217454107,0.05254281642507408,0.22066538764362187
47.49835744351117,0.020006006712957713,0.18053351145748905
54.14179257463913,0.057306158571407195,0.15588804088027267
50.729085297328744,0.05476575152522045,0.13566358300926223
48.0526671810634,0.02662422746880111,0.11385571190117001
56.86109823455795,0.09601050659874488,0.110286670840685
55.45225920179249,0.13651530641167753,0.11553239795488351
53.83619830486138,0.15233513183307323,0.12289294473052147
49.83881158543276,0.12629841235601447,0.12357403825562008
54.2886170068744,0.1491323396904427,0.1286856985425846
55.7967984108444,0.18127707091040435,0.13920397301614856
57.313514532964525,0.2203502697760662,0.1554332323681321
56.685129748863645,0.2436657358984391,0.17307973307419353
62.19103309404354,0.318187360513992,0.20210125856215322
64.61311376013671,0.40246285147473415,0.24217357714466942
57.153480534083045,0.40806373070067536,0.27535160785587065
53.0981063162388,0.3734995907130134,0.29498120442729925
49.16636366865442,0.3062655825664109,0.2972380800551216
46.84216518872899,0.2277629769522136,0.28334305943454
43.082303024222206,0.125371898742209,0.25174882729607384
46.45710505655206,0.07164245685411785,0.21572755320768264
38.63353390606197,-0.05981670652662885,0.16061870126082034
46.87882307588351,-0.08634662989870634,0.11122563502891503
49.27395032449694,-0.08141883049051657,0.0726967419250287
47.13299819273946,-0.09976407220215933,0.0382045790995911
45.02612298557529,-0.1361341154554161,0.003336840188589662
43.719798439146835,-0.17743675201616682,-0.03281787825236163
38.041083801709185,-0.2763782849111571,-0.08152995958412074
36.9590243336101,-0.3651059441888762,-0.13824515650507183
52.36234621401168,-0.2788942134897745,-0.16637496790201237
51.08878270385875,-0.2225301029592579,-0.17760599491346146
45.34776568591808,-0.2452359411138758,-0.19113198415354432
49.68688512647593,-0.2107720144132017,-0.19505999020547582
59.10516529489622,-0.04814902894215578,-0.16567779795281182
56.840868973574565,0.05348606256868749,-0.12184502584851196
56.347748340536945,0.12692112215617612,-0.07209179624757435
54.88272425244363,0.16705490249217192,-0.0242624564996251
52.88374248564326,0.17505652637373714,0.015601340075047352
44.591755187851255,0.07722239663565844,0.02792555138716957
50.23738976105337,0.06829568648035078,0.03599957840580581
55.15788833342192,0.12912751543012035,0.05462516581066872
48.91900289951647,0.09315099947417949,0.06233033254337088
47.95488833534215,0.05034146703606268,0.05993255944190924
47.95488833534215,0.016227543136842826,0.051191556180895964
49.450139451069425,0.006865038165809523,0.042326252577878684
43.894332445743004,-0.07234336359970683,0.019392329342361583
41.70757147475565,-0.16468791354591872,-0.01742371923529448
40.97479240513226,-0.24553121719555904,-0.0630452188273474
40.62006774750914,-0.3108582360983192,-0.11260782228154176
37.36843846183458,-0.4031701940865382,-0.17072029664254107
33.45440977991028,-0.531526626195987,-0.2428815625532303
34.23526977688846,-0.6196517325359103,-0.3182355965497663
29.48470213495243,-0.7630015824314533,-0.4071887937261037
27.96859915244977,-0.8961332131766078,-0.5049776776162045
25.841465648877346,-1.0341009214450132,-0.6108023263819663
31.549792390630614,-1.0857382892171792,-0.7057895189490089
35.7354933417101,-1.0787221153723863,-0.7803760382336844
33.76464919058317,-1.0920430946635342,-0.8427094495196543
23.103685408188554,-1.331744225508011,-0.9405164047173258
23.077787156654338,-1.5051654052236785,-1.0534462048185964
22.375491790276797,-1.6446245585026311,-1.1716818755554035
26.27833752492036,-1.7016409941656008,-1.2776736992774431
25.845184937248405,-1.737290440976583,-1.3695970476172712
23.91825525841601,-1.792488264649272,-1.4541752910236714
28.855986324121275,-1.7746234454224705,-1.5182649219034312
34.75715841374311,-1.68775359052486,-1.552162655627717
31.906990520056382,-1.6531090763968237,-1.5723519397815384
31.4027750088471,-1.6166997382463997,-1.5812214994745108
36.86458595786458,-1.5210890062112092,-1.5691950008218507
45.912149622309954,-1.3339171904433407,-1.5221394387461489
41.941486722512614,-1.2303048881700143,-1.463772528630922
39.521190778242946,-1.1733971882331353,-1.4056974605513646
38.4751052143145,-1.1321914724622673,-1.3509962629335452
45.698487182854194,-1.0088286869157237,-1.282562747729981
41.42305143801522,-0.9644979724628371,-1.2189497926765522
46.35507101466232,-0.860540883105589,-1.1472680107623596
44.31828887182622,-0.7988019568786164,-1.077574799985611
34.48382687563134,-0.91921958496998,-1.0459037569824847
32.270559359155015,-1.054142574671534,-1.0475515205202945
32.166340557842005,-1.1502316113360394,-1.0680875386834434
32.0178648625388,-1.21559787526024,-1.0975896059988028
30.322157088510963,-1.288855228759143,-1.135842730550871
36.22304610276654,-1.2733291640786923,-1.1633400172564352
32.78265381136616,-1.3136625417327146,-1.1934045221516911
32.70301108257448,-1.3318876946897635,-1.2211011566593057
38.20033985930688,-1.2767434390898451,-1.2322296131454138
41.313176360125055,-1.1862829147413105,-1.2230402734645933
40.404417165382426,-1.1154516444996787,-1.2015225476716105
37.97052977158206,-1.0839405165952698,-1.1780061414563425
36.184498381983175,-1.0748199404126701,-1.157368901247608
33.92585481626173,-1.0921206862478101,-1.1443192582476485
40.4523210790986,-1.0334005220303517,-1.1221355110041893
42.80480938722602,-0.9524841481046451,-1.0882052384242804
44.984033193582654,-0.8566951469024016,-1.0419032201199048
43.022567047142545,-0.7958155004117256,-0.992685676178269
42.955330883838705,-0.7398463699656244,-0.9421178149357401
40.245930132621496,-0.7194734458843115,-0.8975889411254544
45.60363451080428,-0.6490448193717828,-0.8478801167747202
49.3163247972506,-0.5513694587779554,-0.7885779851753673
50.95493682912832,-0.4526053505203649,-0.7213834582443668
52.36468232343675,-0.3565069141302839,-0.6484081494215502
51.705634259068816,-0.28273740511662737,-0.5752740005605658
53.59263246579977,-0.20496656580260186,-0.501212513608973
52.02885155246016,-0.1536650071856016,-0.43170301232429875
49.53818507584554,-0.13086560932686275,-0.3715355317248116
47.49763724440235,-0.12746590320589135,-0.32272160602102756
41.27272252395822,-0.17759472714865332,-0.2936962302465527
40.02655440619104,-0.2268113871932833,-0.2803192616358989
40.02655440619104,-0.26278670332861154,-0.27681274997444144
40.71851396331418,-0.2839891680690698,-0.27824803359336714
34.684931277371106,-0.35320489778801445,-0.2932394064322966
40.5158832608708,-0.3691066245160979,-0.3084128500490569
37.96908969175528,-0.4012905229552963,-0.3269883846303048
40.64764025007662,-0.40597830067312657,-0.3427863678388691
40.55334862892487,-0.40582224845008064,-0.35539354396111145
40.15212090925036,-0.40426611353515796,-0.36516805787592077
39.72881483412342,-0.4016307814675102,-0.3724606025942387
38.10640725464673,-0.4069548856143115,-0.37935945919825326
38.646056430962616,-0.4040953673747474,-0.3843066408335521
44.389831270316044,-0.3709251423451754,-0.3816303411358768
49.0587520253623,-0.316778383221207,-0.36865994955294284
52.22639628300378,-0.253195841078826,-0.3455671278581195
46.05782075891062,-0.23559475146779896,-0.3235726525800554
50.23026161425641,-0.19598598038830062,-0.2980553181417045
49.94334479537307,-0.16431545056375718,-0.27130734462611505
46.91322473867039,-0.15438195340135152,-0.24792226638116238
51.30676143723826,-0.12170605729517625,-0.22267902456396518
47.91945633027883,-0.11306589872429562,-0.2007563993960313
48.23946761429675,-0.10341260185281698,-0.18128763988738844
44.96639793317888,-0.11222084388396247,-0.16747428068670325
45.14857874485054,-0.11704529739686542,-0.15738848402873568
40.26772907288216,-0.1466137974722539,-0.15523354671743933
42.81335780381137,-0.15773881835784564,-0.15573460104552062
39.08747845275069,-0.1861958709792333,-0.16182685503226316
35.851872622565,-0.22711013305035443,-0.17488351063588142
34.89472471692895,-0.26295908329923456,-0.19249862516855207
33.80142454049917,-0.29522867015178633,-0.21304463416519892
44.60142456088147,-0.27566519922256916,-0.225568747176673
51.051442952393984,-0.2260850986458589,-0.2256720174705102
54.82743067271754,-0.16392308140033585,-0.21332223025647534
59.832821036608514,-0.08224146582164593,-0.1871060773695095
50.552244987442236,-0.06517192124208293,-0.16271924614402417
44.92415171562244,-0.08695308236929655,-0.14756601338907865
48.104333452231316,-0.08467959798327307,-0.13498873030791755
51.01779065247848,-0.06438351080923077,-0.1208676864081802
52.832513552739016,-0.03658021161806779,-0.10401019145015773
55.13405057253774,-2.1157133616611645e-05,-0.08321238458684951
52.23660078218942,0.01346552267196266,-0.06387680313508708
60.76751828402128,0.0821121746829192,-0.03467900757148583
62.637969599621975,0.15011610802845077,0.0022800155485014906
59.88683406659209,0.18812356454670542,0.039448725348142276
65.12645567842247,0.2588345511117591,0.08332589050086565
65.92532930722366,0.31846470239649527,0.1303536528799916
68.43452480787283,0.38468815764924713,0.18122055383384272
72.43027092547719,0.47446792278859284,0.23987002762479276
72.50100215950783,0.5401988735639947,0.29993579681263316
74.73476348127262,0.6110684347291748,0.3621623243959415
56.04346689353406,0.5623073395197977,0.40219132742071273
54.131366927480855,0.5049326086347321,0.42273958366351666
46.820115856606215,0.3999816643956109,0.41818799980993554
51.771880973141485,0.3514875438162939,0.40484790861120723
51.23669196912424,0.3054994146579517,0.38497820982055614
57.893094687299474,0.3226255309622932,0.3725076740489036
53.98123201163794,0.3044465562040166,0.3588954504799262
50.81195202423921,0.262802669356887,0.33967689425531844
47.04429142939595,0.19686739995407265,0.3111149953950693
49.78769971363872,0.16370595070737792,0.28163318645753105
57.30085005332978,0.20127226881088056,0.26556100292820095
53.71217257499224,0.20128836112774628,0.25270647456811
53.28932934976918,0.195816201420131,0.24132841993851423
47.635413783813426,0.1446250084706282,0.22198773764493704
50.75049439218853,0.12759914495212143,0.20311001910637394
48.54346529466019,0.09525581433275576,0.1815391781516503
45.44754219898396,0.04330299616279376,0.153891941753879
45.25328630148784,0.0005102982101146125,0.12321561304512613
43.35730362266744,-0.0481792548663158,0.08893663946283774
40.11812519823707,-0.11289979639495584,0.048569352291279025
44.33337432015184,-0.13679310048269855,0.011496861736483514
42.327890407905315,-0.1699084458450848,-0.02478419977983015
48.92195528856282,-0.1516380361336207,-0.050154967050588264
51.29804003345457,-0.1188434070305231,-0.06389265504657524
47.87197464641763,-0.11572689241094025,-0.07425950251944824
43.68279738701193,-0.14387518560173973,-0.08818263913590654
44.46779485738718,-0.15950276362186067,-0.10244666403309738
47.48938501036539,-0.1515813188954951,-0.11227359500557693
42.028516478630344,-0.18433139702845125,-0.1266851554101518
38.56384738097924,-0.23740531696705247,-0.14882918772153195
38.016548454753,-0.28106829906177566,-0.1752770099895807
43.09033022297473,-0.28415390270793495,-0.19705238853325158
41.72416363828435,-0.2937035476989944,-0.21638262036640016
42.33002729893522,-0.29464753112277187,-0.2320356025176745
38.65163636492099,-0.31915181977532825,-0.24945884596920526
38.82002949304334,-0.33391555795296846,-0.2663501883659579
43.186503982624565,-0.3209365430442457,-0.27726745930161545
50.11726766872741,-0.26961752517508586,-0.27573747247630953
51.47368616998848,-0.21836054507616964,-0.26426208699628156
51.47368616998848,-0.175713503174439,-0.24655237023191307
50.674637029727315,-0.14428674951155251,-0.22609924608784096
46.055066852379724,-0.14195197955332084,-0.20926979278093694
48.25634443410502,-0.12813468708401388,-0.19304277164155234
48.946663085038004,-0.11265806549599056,-0.17696583041244002
47.41393299629675,-0.10642814185299798,-0.16285829270055163
47.06125507813513,-0.1019297328238391,-0.15067258072520914
43.896572943412686,-0.11160272024744522,-0.14285860862965635
47.88068094115073,-0.10275275061924738,-0.13483743702757456
39.59360712860396,-0.13612952369550868,-0.1350958543611614
38.48988727452842,-0.16710984990972655,-0.14149865347087442
36.56871539175441,-0.20064589067687955,-0.15332810091207547
42.92390458045521,-0.2015001005009811,-0.1629625008298566
37.72993456216093,-0.22938872528623655,-0.1762477457211326
44.213664954127715,-0.2222998845876596,-0.18545817349443802
51.61248111652591,-0.17831518165187887,-0.18402957512592621
51.61248111652591,-0.14182215021613231,-0.17558809014396745
47.39995562643381,-0.13235527772127575,-0.16694152765942913
48.10175313018024,-0.12023900693218614,-0.15760102351398053
53.150426736856055,-0.0854443331580299,-0.1431696854427904
52.05963852839254,-0.061996149053968,-0.12693497816502594
